EPISODE_NUMBER,LAYER_1,LAYER_2,LAYER_3,LAYER_4,ACCURACY,LOSS,MODEL_MATCHED
episode_2501,c_9,m_3,c_8,m_2,0.9579,0.14393833,model_2449
episode_2502,s,-,-,-,0.9111,0.328965,model_431
episode_2503,m_1,c_6,c_5,c_3,0.9358,0.21822968,model_2450
episode_2504,c_1,c_1,c_5,m_2,0.9733,0.08216589,model_2451
episode_2505,c_1,c_7,c_5,c_2,0.9737,0.08295567,model_2452
episode_2506,c_1,c_4,c_5,c_10,0.9745,0.079752944,model_2453
episode_2507,c_7,c_11,c_11,c_2,0.9735,0.08391791,model_2454
episode_2508,c_5,c_9,c_12,c_11,0.9748,0.08339934,model_2455
episode_2509,c_1,c_5,m_2,m_2,0.9611,0.13301012,model_2456
episode_2510,c_7,c_8,m_3,m_1,0.9657,0.11586931,model_2457
episode_2511,m_2,c_4,m_1,c_10,0.8822,0.41839913,model_2458
episode_2512,c_1,c_8,m_2,c_8,0.9622,0.13090526,model_2459
episode_2513,c_11,m_3,c_1,c_10,0.9436,0.18913612,model_2460
episode_2514,c_1,m_1,c_2,m_2,0.9494,0.17047721,model_2461
episode_2515,c_2,c_6,c_5,m_3,0.9741,0.08456623,model_2462
episode_2516,s,-,-,-,0.9111,0.328965,model_431
episode_2517,c_8,c_7,c_2,c_9,0.9727,0.085488185,model_2463
episode_2518,c_10,c_11,c_3,c_11,0.9788,0.06450893,model_936
episode_2519,c_9,c_9,c_12,m_2,0.9703,0.09420072,model_2464
episode_2520,c_12,m_3,m_2,c_9,0.9365,0.25561288,model_2465
episode_2521,c_1,c_6,c_5,m_3,0.9717,0.090193644,model_2378
episode_2522,c_6,c_7,c_5,c_12,0.9728,0.08380763,model_2466
episode_2523,m_1,c_6,c_8,c_2,0.9344,0.21399008,model_2467
episode_2524,c_9,c_8,c_6,c_11,0.9711,0.09002176,model_2468
episode_2525,c_7,c_6,c_4,c_8,0.9756,0.081529915,model_2469
episode_2526,c_10,c_2,c_7,c_10,0.9746,0.080978975,model_2470
episode_2527,s,-,-,-,0.9111,0.328965,model_431
episode_2528,c_4,m_3,m_2,c_5,0.8327,0.6042622,model_2471
episode_2529,c_4,c_6,c_5,c_6,0.9719,0.0840013,model_2472
episode_2530,c_2,c_6,s,-,0.9767,0.073884875,model_402
episode_2531,c_1,c_1,c_6,c_9,0.9733,0.08352464,model_2473
episode_2532,c_10,c_6,c_3,c_7,0.974,0.08435867,model_2474
episode_2533,c_6,c_3,c_5,c_7,0.971,0.08766254,model_2475
episode_2534,c_3,c_9,c_9,m_2,0.9722,0.086188346,model_2476
episode_2535,c_1,c_1,s,-,0.9658,0.11655046,model_2477
episode_2536,c_3,c_1,c_11,c_8,0.974,0.082372524,model_2478
episode_2537,s,-,-,-,0.9111,0.328965,model_431
episode_2538,m_1,s,-,-,0.8985,0.39769065,model_747
episode_2538,m_1,s,-,-,0.8964,0.4006543,model_1269
episode_2538,m_1,s,-,-,0.8953,0.40298048,model_1897
episode_2539,c_4,m_1,c_7,s,0.9494,0.17159683,model_2479
episode_2540,c_1,c_6,c_9,c_2,0.9717,0.084604345,model_2480
episode_2541,m_1,s,-,-,0.8985,0.39769065,model_747
episode_2541,m_1,s,-,-,0.8964,0.4006543,model_1269
episode_2541,m_1,s,-,-,0.8953,0.40298048,model_1897
episode_2542,c_12,c_6,m_1,m_2,0.9627,0.1290908,model_2481
episode_2543,c_7,c_8,c_10,c_2,0.9748,0.08131353,model_2482
episode_2544,c_10,c_7,c_5,m_2,0.9819,0.060275,model_1278
episode_2545,c_9,c_10,c_6,m_1,0.9706,0.09114385,model_2483
episode_2546,c_10,c_3,c_7,c_5,0.9747,0.084288456,model_2484
episode_2547,c_4,c_9,c_11,c_1,0.9736,0.08464525,model_2485
episode_2548,c_1,c_7,c_8,c_10,0.9739,0.0830668,model_2486
episode_2549,c_5,c_11,s,-,0.9687,0.10442372,model_2487
episode_2550,m_3,c_12,c_5,c_2,0.8572,0.4653943,model_2488
episode_2551,c_2,c_2,m_3,c_5,0.9661,0.11754797,model_2148
episode_2552,c_1,c_3,c_12,c_8,0.9726,0.08333195,model_2489
episode_2553,c_10,c_6,c_2,s,0.9736,0.08419487,model_2490
episode_2554,s,-,-,-,0.9111,0.328965,model_431
episode_2555,s,-,-,-,0.9111,0.328965,model_431
episode_2556,m_2,c_1,c_5,c_11,0.9346,0.21545616,model_2491
episode_2557,m_2,c_3,c_5,c_5,0.9316,0.221145,model_2492
episode_2558,s,-,-,-,0.9111,0.328965,model_431
episode_2559,c_4,s,-,-,0.9588,0.14197478,model_377
episode_2559,c_4,s,-,-,0.9584,0.14299645,model_1288
episode_2559,c_4,s,-,-,0.9587,0.13953258,model_1641
episode_2560,c_1,m_1,s,-,0.9452,0.18321072,model_737
episode_2560,c_1,m_1,s,-,0.9448,0.18632749,model_1747
episode_2561,m_2,m_2,c_5,m_2,0.7017,0.9216938,model_2493
episode_2562,c_11,s,-,-,0.9599,0.13573883,model_354
episode_2562,c_11,s,-,-,0.9608,0.1349148,model_1239
episode_2563,c_1,c_6,c_5,m_2,0.9734,0.08135836,model_2445
episode_2564,c_3,m_2,c_11,c_9,0.9565,0.14968917,model_2494
episode_2565,c_1,c_6,c_8,c_6,0.973,0.08116873,model_2495
episode_2566,c_12,c_1,c_4,c_10,0.972,0.087929904,model_2496
episode_2567,s,-,-,-,0.9111,0.328965,model_431
episode_2568,m_3,c_8,c_10,c_1,0.8564,0.46216333,model_2497
episode_2569,c_1,c_6,c_5,c_4,0.9748,0.08277459,model_2498
episode_2570,c_1,c_11,c_5,m_2,0.9743,0.080971286,model_2499
episode_2571,c_6,s,-,-,0.9632,0.12855202,model_53
episode_2571,c_6,s,-,-,0.9631,0.12906559,model_1281
episode_2571,c_6,s,-,-,0.9626,0.1315919,model_1743
episode_2572,c_1,c_4,c_10,c_9,0.9746,0.08349304,model_2500
episode_2573,c_11,c_10,c_2,c_10,0.9737,0.083474204,model_2501
episode_2574,c_10,c_8,c_9,c_9,0.9736,0.08334938,model_2502
episode_2575,m_3,c_10,c_4,c_11,0.8538,0.4696083,model_2503
episode_2576,c_1,c_1,m_3,m_2,0.9475,0.17537776,model_2504
episode_2577,c_2,c_6,c_6,m_2,0.9733,0.077764474,model_2505
episode_2578,c_3,c_10,c_8,c_5,0.9717,0.08690793,model_2506
episode_2579,c_1,c_6,c_6,c_11,0.9749,0.08450312,model_2507
episode_2580,c_1,c_7,m_1,m_3,0.9581,0.14636497,model_2508
episode_2581,s,-,-,-,0.9111,0.328965,model_431
episode_2582,c_9,c_11,m_2,c_2,0.9634,0.12855202,model_2509
episode_2583,c_1,c_12,s,-,0.9765,0.07140053,model_1266
episode_2584,c_1,c_3,c_5,m_2,0.9736,0.0799517,model_2442
episode_2585,c_1,c_6,c_2,c_1,0.9743,0.082191475,model_2510
episode_2586,c_5,c_6,c_4,m_3,0.973,0.086767115,model_2511
episode_2587,s,-,-,-,0.9111,0.328965,model_431
episode_2588,c_1,c_3,c_8,m_1,0.9731,0.08284083,model_2512
episode_2589,m_1,m_2,c_12,c_2,0.7366,0.8416231,model_2513
episode_2590,m_2,c_6,m_3,c_10,0.9107,0.34220612,model_2514
episode_2591,c_5,m_2,c_5,c_9,0.9533,0.15678988,model_2515
episode_2592,s,-,-,-,0.9111,0.328965,model_431
episode_2593,c_4,c_1,c_5,c_10,0.9759,0.07941356,model_2516
episode_2594,c_1,c_5,c_2,c_9,0.9741,0.079577364,model_2517
episode_2595,c_1,c_6,c_5,c_5,0.9731,0.08385633,model_2417
episode_2596,m_2,c_7,c_9,c_9,0.936,0.21074742,model_2518
episode_2597,s,-,-,-,0.9111,0.328965,model_431
episode_2598,c_2,c_6,m_2,c_1,0.9652,0.121032424,model_2519
episode_2599,c_3,m_1,c_5,m_2,0.9532,0.1595277,model_2520
episode_2600,c_1,c_6,c_1,c_9,0.9733,0.08400136,model_2521
